4405663038375109,"Sheep, stone",Male,Ovis dalli stonei,02/07/2019
3589371267967923,"Cat, long-tailed spotted",Male,Felis wiedi or Leopardus weidi,08/30/2019
340932324821712,Agouti,Female,Dasyprocta leporina,03/05/2019
3588414507502646,American bighorn sheep,Male,Ovis canadensis,04/09/2019
589303038305545150,Gerenuk,Female,Litrocranius walleri,06/25/2019
30586270830443,"Skink, blue-tongued",Male,Tiliqua scincoides,11/21/2018
5020255065678264456,Malachite kingfisher,Male,Corythornis cristata,04/20/2019
4911157616339121194,Galapagos dove,Female,Zenaida galapagoensis,07/08/2019
3560497448434583,"Dove, mourning collared",Male,Streptopelia decipiens,07/21/2019
56022383608203937,Red-billed toucan,Male,Ramphastos tucanus,04/27/2019
5100173865237948,Blue-tongued lizard,Male,Tiliqua scincoides,01/23/2019
4844221944160708,Anaconda (unidentified),Male,Eunectes sp.,05/19/2019
3555180745812092,Common zorro,Female,Dusicyon thous,02/25/2019
6759677666849510917,Giant anteater,Male,Myrmecophaga tridactyla,07/17/2019
3536844861013249,Giraffe,Female,Giraffe camelopardalis,05/08/2019
3577123567921454,Yellow-rumped siskin,Female,Carduelis uropygialis,11/25/2018
3538077013948602,Collared lemming,Female,Dicrostonyx groenlandicus,05/22/2019
4917135607060488,"Booby, blue-faced",Male,Sula dactylatra,05/15/2019
490373397416071167,"Fox, silver-backed",Female,Vulpes chama,04/20/2019
3532855202013031,Common eland,Male,Taurotagus oryx,06/16/2019
4936531597521742662,"Puma, south american",Male,Felis concolor,07/03/2019
6767008024165231101,Mexican wolf,Male,Canis lupus baileyi,06/07/2019
4488884942643,"Tern, white-winged",Male,Chlidonias leucopterus,10/31/2018
3565254299153530,"Dolphin, bottle-nose",Female,Tursiops truncatus,03/11/2019
3578308368901867,"Dove, mourning collared",Female,Streptopelia decipiens,07/22/2019
3583164006401577,Racer snake,Female,Coluber constrictor,04/20/2019
6304062301434205,"Skink, blue-tongued",Female,Tiliqua scincoides,02/26/2019
3572650856401751,Galapagos mockingbird,Female,Nesomimus trifasciatus,09/08/2018
3570877477039312,Kongoni,Female,Alcelaphus buselaphus cokii,04/02/2019
3552509811733902,"Cardinal, black-throated",Male,Paroaria gularis,11/19/2018
3533485702536932,"Mynah, indian",Male,Acridotheres tristis,05/19/2019
5010129505106306,"Zorro, azara's",Male,Pseudalopex gymnocercus,06/22/2019
4913160724228655,"Gnu, brindled",Male,Connochaetus taurinus,01/20/2019
3582619109037066,Two-banded monitor,Female,Varanus salvator,10/03/2018
3577564486928866,"Crane, wattled",Male,Bugeranus caruncalatus,09/29/2018
3543272869562754,"Boubou, southern",Female,Laniarius ferrugineus,08/04/2019
3589579253730499,Swamp deer,Female,Cervus duvauceli,11/23/2018
4844369513324070,Hippopotamus,Male,Hippopotamus amphibius,04/04/2019
4017959773572755,"Iguana, marine",Male,Amblyrhynchus cristatus,11/19/2018
6771637901196083554,Common green iguana,Female,Iguana iguana,08/27/2019
3548958633130986,Swainson's francolin,Male,Francolinus swainsonii,02/15/2019
36737221266716,Painted stork,Female,Mycteria leucocephala,12/02/2018
5602247583126071,Indian giant squirrel,Male,Ratufa indica,02/19/2019
3562224519954333,Vine snake (unidentified),Male,Oxybelis sp.,11/27/2018
3562907560485310,Peregrine falcon,Male,Falco peregrinus,04/21/2019
3575239946757799,"Cockatoo, red-tailed",Female,Calyptorhynchus magnificus,10/16/2018
3546268278201734,Blue shark,Female,Prionace glauca,07/28/2019
3576009346151805,Grizzly bear,Female,Ursus arctos,04/19/2019
3534174272655673,Grant's gazelle,Male,Gazella granti,02/02/2019
6396378852513174,Gemsbok,Male,Oryx gazella,08/12/2019
3572905550647293,Yellow-brown sungazer,Female,Cordylus giganteus,07/04/2019
06043177849108842,Western lowland gorilla,Male,Gorilla gorilla,05/17/2019
3538027743378968,North American porcupine,Male,Erethizon dorsatum,05/26/2019
4041374119235770,Common dolphin,Female,Delphinus delphis,03/15/2019
3573566848181781,"Caracara, yellow-headed",Female,Milvago chimachima,09/08/2018
6761543102087223,"Goldeneye, barrows",Female,Bucephala clangula,12/26/2018
30194310027938,"Boa, cook's tree",Male,Corallus hortulanus cooki,05/28/2019
5602236795828111,Arctic hare,Male,Lepus arcticus,05/05/2019
4508973285083306,Eastern cottontail rabbit,Female,Sylvilagus floridanus,04/13/2019
6333256790499409577,Striped skunk,Female,Mephitis mephitis,07/20/2019
3563561589824840,"Mynah, common",Female,Acridotheres tristis,05/03/2019
490586454034836936,Tree porcupine,Male,Coendou prehensilis,10/04/2018
4508573602640133,Common zebra,Female,Equus burchelli,12/26/2018
3542674658457057,Red-necked wallaby,Female,Macropus rufogriseus,03/23/2019
337941578111816,Turkey vulture,Female,Cathartes aura,11/25/2018
3544341009278347,"Iguana, common green",Female,Iguana iguana,11/17/2018
3570161274489065,"Civet, common palm",Female,Paradoxurus hermaphroditus,11/29/2018
676760359697105747,"Waterbuck, common",Male,Kobus defassa,04/10/2019
67060321464782842,"Kangaroo, jungle",Male,Macropus agilis,05/28/2019
3572848960130908,Red lava crab,Female,Graspus graspus,04/02/2019
3557540992076303,Ant (unidentified),Female,unavailable,02/14/2019
3589686222206608,Magellanic penguin,Male,Spheniscus magellanicus,09/29/2018
3549328381879904,Two-banded monitor,Female,Varanus salvator,08/15/2019
3538775069260307,Brazilian tapir,Female,Tapirus terrestris,02/08/2019
3538371018164210,Blue-footed booby,Male,Sula nebouxii,02/22/2019
3557305509998823,"Nuthatch, red-breasted",Female,Sitta canadensis,04/11/2019
374283005155619,Wattled crane,Female,Bugeranus caruncalatus,10/14/2018
5100175059040590,"Lion, south american sea",Female,Otaria flavescens,11/21/2018
5602245803141862,Four-spotted skimmer,Male,Libellula quadrimaculata,01/13/2019
5100144373437692,White spoonbill,Male,Platalea leucordia,01/21/2019
3537343853336857,"Fox, bat-eared",Female,Otocyon megalotis,07/28/2019
30448439381372,"Heron, gray",Female,Ardea cinerea,06/20/2019
491133559601828409,"Quoll, spotted-tailed",Male,Dasyurus maculatus,05/04/2019
3560758156550104,Bat-eared fox,Female,Otocyon megalotis,09/09/2018
5007662894776359,Blue-faced booby,Male,Sula dactylatra,04/03/2019
3573888039102461,Swallow (unidentified),Female,unavailable,07/03/2019
5533121945468873,Indian red admiral,Male,Vanessa indica,12/07/2018
5610269833918836884,South American puma,Male,Felis concolor,11/29/2018
3588821151623769,Australian brush turkey,Female,Alectura lathami,07/21/2019
6759883405823310,"Hoopoe, eurasian",Female,Upupa epops,11/07/2018
5602225727863494,Emerald green tree boa,Female,Boa caninus,01/29/2019
677172596083644199,White-throated robin,Male,Irania gutteralis,09/30/2018
5602211149861506,Brush-tailed bettong,Male,Bettongia penicillata,04/16/2019
201521704005737,"Pheasant, common",Male,Phasianus colchicus,01/24/2019
3541569236779181,Indian star tortoise,Male,Geochelone elegans,08/22/2019
3528788218076930,Two-banded monitor,Male,Varanus salvator,10/17/2018
4041592206582099,Red-necked phalarope,Male,Phalaropus lobatus,01/11/2019
5602230037145434,African clawless otter,Female,Aonyx capensis,07/24/2019
3566561834275902,"Penguin, little blue",Male,Eudyptula minor,12/26/2018
3580398716227343,Dama wallaby,Male,Macropus eugenii,02/27/2019
374288659263940,Snake (unidentified),Male,unavailable,12/23/2018
6759053462993764128,Two-banded monitor,Female,Varanus salvator,03/07/2019
3550748488488877,Denham's bustard,Male,Neotis denhami,08/10/2019
4905906495537611,Southern boubou,Male,Laniarius ferrugineus,10/26/2018
5038781971285212249,Chimpanzee,Male,Pan troglodytes,08/18/2019
5020232479945303559,"Kangaroo, red",Female,Macropus rufus,10/27/2018
4508009083433375,"Beaver, european",Female,Castor fiber,04/16/2019
5602229827192044,Fat-tailed dunnart,Female,Smithopsis crassicaudata,09/04/2019
58939096625259157,"Marten, american",Male,Martes americana,07/17/2019
3550228080255883,"Phascogale, brush-tailed",Male,Phascogale tapoatafa,05/23/2019
30519543102027,"Tortoise, burmese brown mountain",Male,Manouria emys,03/30/2019
67635256724527437,"Goat, mountain",Female,Oreamnos americanus,07/24/2019
3576900533703996,"Pademelon, red-legged",Male,Thylogale stigmatica,08/28/2019
3556590662048059,Tailless tenrec,Male,Tenrec ecaudatus,04/17/2019
5602211220184067,Indian star tortoise,Female,Geochelone elegans,05/21/2019
5602217697434653,"Gnu, brindled",Female,Connochaetus taurinus,01/26/2019
3574154092927123,"Woodpecker, red-headed",Male,Melanerpes erythrocephalus,05/02/2019
201640154940340,Common goldeneye,Male,Bucephala clangula,12/14/2018
5593651799134871,"Otter, cape clawless",Male,Aonyx capensis,07/06/2019
56022397092334388,Eurasian hoopoe,Female,Upupa epops,01/02/2019
3546995269023392,Rock dove,Female,Columba livia,08/09/2019
201690525912163,Buttermilk snake,Female,Coluber constrictor,07/08/2019
3538436630933720,Olive baboon,Male,Papio cynocephalus,01/04/2019
3528088524340231,"Lemur, grey mouse",Male,Microcebus murinus,08/30/2019
3535369435331100,"Ass, asiatic wild",Male,Equus hemionus,10/20/2018
30538590276005,"Gecko, barking",Male,Phylurus milli,05/26/2019
3535045681973148,Little heron,Female,Butorides striatus,07/24/2019
5002355430083084,"Flamingo, greater",Female,Phoenicopterus ruber,02/22/2019
6399324675920102,Vine snake (unidentified),Female,Oxybelis sp.,07/11/2019
564182198145164767,"Otter, african clawless",Female,Aonyx capensis,09/15/2018
3558384865828766,"Sheep, american bighorn",Female,Ovis canadensis,04/05/2019
36123486718370,Koala,Male,Phascolarctos cinereus,03/30/2019
4965453644222727,Carmine bee-eater,Male,Merops nubicus,06/25/2019
3537370096804391,"Bandicoot, long-nosed",Male,Perameles nasuta,08/21/2019
3565113646853962,Blue duck,Female,Hymenolaimus malacorhynchus,10/15/2018
3560065041538363,"Bandicoot, short-nosed",Female,Isoodon obesulus,12/24/2018
3532742637282672,Northern phalarope,Female,Phalaropus lobatus,04/23/2019
201889150876954,"Goose, cape barren",Female,Cereopsis novaehollandiae,04/15/2019
30499134155819,Common grenadier,Female,Uraeginthus granatina,04/22/2019
5486340942127509,"Eagle, tawny",Female,Anitibyx armatus,01/18/2019
6767434130157002,Rufous tree pie,Male,Dendrocitta vagabunda,09/29/2018
3534684288221948,"Starfish, crown of thorns",Male,Acanthaster planci,08/27/2019
5602251907719796765,Bent-toed gecko,Male,Cyrtodactylus louisiadensis,02/14/2019
4696447655987,Golden eagle,Female,Aquila chrysaetos,11/17/2018
493608818390097366,Western lowland gorilla,Female,Gorilla gorilla,10/18/2018
372301327306678,"Marten, american",Male,Martes americana,11/28/2018
3545332794875511,"Monitor, white-throated",Female,Varanus albigularis,06/10/2019
3555525051712643,"Stork, black-necked",Female,Ephippiorhynchus mycteria,03/23/2019
4903449338619185386,Pine siskin,Male,Carduelis pinus,02/11/2019
4175005039215454,"Tortoise, galapagos",Female,Geochelone elephantopus,03/19/2019
63041734611500623,"Colobus, magistrate black",Male,Colobus guerza,03/24/2019
5222716841852181,Brindled gnu,Female,Connochaetus taurinus,10/10/2018
3543457390184661,Pied butcher bird,Male,Cracticus nigroagularis,12/30/2018
4026411855900321,European spoonbill,Female,Platalea leucordia,02/13/2019
670983731215030736,Fairy penguin,Male,Eudyptula minor,08/27/2019
676194775226975993,Collared peccary,Female,Tayassu tajacu,09/02/2019
3554785258375294,Four-horned antelope,Male,Tetracerus quadricornis,10/02/2018
3567739537979207,Hummingbird (unidentified),Female,unavailable,01/31/2019
3530872140524682,"Macaw, scarlet",Male,Ara macao,05/08/2019
0604590333884914,Ant (unidentified),Male,unavailable,12/24/2018
3548451846838652,"Crane, black-crowned",Female,Balearica pavonina,02/19/2019
3588844681114083,"Stork, black-necked",Female,Ephippiorhynchus mycteria,04/21/2019
4017951642200940,Bohor reedbuck,Female,Redunca redunca,09/30/2018
3531737302670962,"Wildebeest, blue",Female,Connochaetus taurinus,06/26/2019
3551162786928742,Ringtail cat,Female,Bassariscus astutus,11/08/2018
5100138901228979,"Kingfisher, malachite",Female,Corythornis cristata,10/13/2018
374622306694257,Sea birds (unidentified),Female,unavailable,08/14/2019
3535886279569701,Little brown bat,Male,Myotis lucifugus,11/01/2018
30523954568080,Denham's bustard,Male,Neotis denhami,04/05/2019
3586525636031710,"Possum, pygmy",Male,Acrobates pygmaeus,08/21/2019
201959976611305,Oriental short-clawed otter,Male,Aonyx cinerea,04/16/2019
5534675176813692,"Ringtail, common",Female,Pseudocheirus peregrinus,09/19/2018
30230681382880,"Squirrel, european red",Female,Sciurus vulgaris,02/01/2019
3529033667875972,"Sandpiper, spotted wood",Female,Tringa glareola,06/05/2019
201830551397679,Water legaan,Female,Varanus salvator,01/30/2019
676157710334646751,White-necked raven,Male,Corvus albicollis,07/10/2019
3569049440099897,Cuis,Male,Microcavia australis,03/08/2019
3564099153113893,"Anteater, giant",Male,Myrmecophaga tridactyla,05/16/2019
56022261248078614,Gray heron,Male,Ardea cinerea,06/23/2019
5202435959764609,Toddy cat,Male,Paradoxurus hermaphroditus,02/28/2019
374283604987073,"Dolphin, common",Female,Delphinus delphis,01/12/2019
5602227940863004,"Racer, blue",Male,Coluber constrictor foxii,04/02/2019
5100145385204939,"Pie, indian tree",Male,Dendrocitta vagabunda,08/05/2019
6385318489823193,"Lourie, grey",Female,Lorythaixoides concolor,06/18/2019
4936106050855579495,"Baboon, olive",Male,Papio cynocephalus,08/12/2019
4017951005577660,"Raven, cape",Female,Corvus albicollis,10/19/2018
3589232003038546,Chacma baboon,Female,Papio ursinus,12/23/2018
675947751755959403,Common brushtail possum,Female,Trichosurus vulpecula,12/15/2018
4903610284786825,"Wallaby, bennett's",Male,Macropus rufogriseus,04/22/2019
676276852872747660,Plains zebra,Male,Equus burchelli,09/23/2018
3582742399786398,Giant girdled lizard,Female,Cordylus giganteus,09/22/2018
060445353250344504,Leopard,Male,Panthera pardus,03/09/2019
0604802499576998,Wattled crane,Female,Bugeranus caruncalatus,12/27/2018
4508805670778035,Roseat flamingo,Female,Phoenicopterus ruber,07/21/2019
630493101134432370,Komodo dragon,Male,Varanus komodensis,06/15/2019
348174337340446,Netted rock dragon,Female,Ctenophorus ornatus,06/28/2019
4844826704058924,Fairy penguin,Male,Eudyptula minor,06/14/2019
6767467543740121,"Hare, arctic",Male,Lepus arcticus,06/24/2019
3541622291062678,Hoffman's sloth,Female,Choloepus hoffmani,03/13/2019
3568316359847041,"Kangaroo, western grey",Male,Macropus fuliginosus,09/01/2019
5048371444651812,"Boa, columbian rainbow",Male,Epicrates cenchria maurus,06/22/2019
3574608661634402,Fat-tailed dunnart,Female,Smithopsis crassicaudata,02/19/2019
3578875193144228,"Insect, stick",Female,Leprocaulinus vipera,11/17/2018
3536126149314767,Eagle owl (unidentified),Female,Bubo sp.,07/04/2019
3556479996325906,"Crane, brolga",Male,Grus rubicundus,03/15/2019
633110078872667341,"Fox, pampa gray",Male,Pseudalopex gymnocercus,03/03/2019
373290289746303,Crested porcupine,Male,Hystrix cristata,11/05/2018
5192651979752042,Arctic hare,Male,Lepus arcticus,05/30/2019
3588237438239479,Wild boar,Male,Sus scrofa,05/12/2019
3529392647524757,Red-billed buffalo weaver,Male,Bubalornis niger,05/10/2019
3576724161679512,White stork,Female,Ciconia ciconia,08/04/2019
30287333171368,White-browed sparrow weaver,Female,Plocepasser mahali,10/08/2018
3546618369916402,Common green iguana,Male,Iguana iguana,02/09/2019
372913089416022,"Coatimundi, ring-tailed",Male,Nasua nasua,01/05/2019
060437878860345285,"Squirrel, richardson's ground",Female,Spermophilus richardsonii,10/13/2018
3545268439696443,"Grenadier, common",Female,Uraeginthus granatina,02/12/2019
201685467796061,Civet (unidentified),Female,unavailable,11/21/2018
4913157935300661,"Whale, long-finned pilot",Male,Globicephala melas,04/14/2019
30058861480350,"Squirrel, richardson's ground",Female,Spermophilus richardsonii,10/09/2018
676130698794140328,"Flicker, campo",Female,Colaptes campestroides,01/08/2019
5602225403378148,Little brown bat,Male,Myotis lucifugus,07/01/2019
3539857165947190,"Tern, white-winged",Female,Chlidonias leucopterus,04/17/2019
374288602010398,Peregrine falcon,Female,Falco peregrinus,11/17/2018
4405503374686968,"Cat, african wild",Female,Felis silvestris lybica,03/21/2019
3535396245515481,Savannah deer (unidentified),Male,unavailable,03/31/2019
5372483591960932,Blue-breasted cordon bleu,Female,Uraeginthus angolensis,09/23/2018
3555627751387484,Crested porcupine,Female,Hystrix cristata,11/04/2018
3572282448055927,"Barbet, black-collared",Male,Lybius torquatus,03/03/2019
3566254847047548,Greater flamingo,Female,Phoenicopterus ruber,08/15/2019
6771379699470912,Nubian bee-eater,Male,Merops nubicus,02/04/2019
3539816095520410,"Glider, feathertail",Female,Acrobates pygmaeus,10/28/2018
30591971923638,"Wallaby, whip-tailed",Male,Macropus parryi,11/17/2018
3569332668472156,Burmese black mountain tortoise,Male,Manouria emys,12/25/2018
